"activity,""appCat.builtin"",""appCat.communication"",""appCat.entertainment"",""appCat.finance"",""appCat.game"",""appCat.office"",""appCat.other"",""appCat.social"",""appCat.travel"",""appCat.unknown"",""appCat.utilities"",""appCat.weather"",""call"",""circumplex.arousal"",""circumplex.valence"",""mood"",""screen"",""sms"",""id"",""day"",""month"""
0.0956876169529632,25.7383758654462,39.447293822191,36.794845182083,8.43018832615629,18.2640590753968,48.804285483847,14.8463838601121,78.6328188877402,28.5726864802058,46.2847954603175,23.6402312931121,25.3795409285714,1.16,-0.273,0.644666666666667,6.7375,72.3959969849359,1.41,7,11,5
0.118030018837438,14.191266375294,35.1714627789955,24.2497784393955,20.2155631114996,64.294120656271,18.5800524954703,13.1524063269508,77.6030985359872,39.3398227121901,30.8284388264791,5.26844387114846,28.93199525,2.6,-0.526833333333334,0.328833333333333,6.142,62.4830702035148,1.42,7,12,5
0.128456747243563,16.3446091296974,34.9621667789995,96.4371757597056,10.4742096973845,56.6887588809524,47.5640401814274,17.4900079805282,90.544733242555,42.6241979212813,29.7015371172439,5.29701768831169,32.6449344722222,3.54,-0.138,0.4245,6.3735,71.696948575735,4.56,7,13,5
0.0983625371122478,26.868705309229,39.6579310046474,36.5555514428756,8.43927066666666,17.1276428253968,47.9669825203294,14.5642246893018,79.3594966725143,28.2295281577788,45.5342309761905,23.4686165961424,25.4823632619047,1.13,-0.275333333333333,0.629666666666667,6.757,74.3183888964272,1.45,7,14,5
0.113451539015682,21.7314114678435,41.6664485953526,93.739204852092,9.34979576744746,20.8766868095238,62.4985276957042,14.5976450632701,93.7407664709039,37.9949000377499,36.8667002705628,22.67616849667,36.8476255952381,1.31,-0.301166666666667,0.625,6.62133333333333,80.7189160331119,7.42,7,15,5
0.0970159893863455,20.7698966014467,40.1834561841243,36.7201308528446,8.10275729545454,17.5358799563492,48.0298724489008,13.7416168960118,78.1817026841351,29.33863255427,42.0499861111111,24.3730918128407,26.0130238452381,1.14,-0.237833333333333,0.654833333333333,6.7455,73.6717736756011,1.37,7,16,5
0.0891898753000737,21.0807334258958,39.7662609173141,37.6124056341836,8.02563271212121,19.0782677698413,49.3211270322341,12.8664818380231,76.2617360032349,27.8531638699,40.6177487460317,24.3089444241184,26.1665853452381,1.14,-0.261666666666667,0.621666666666667,6.74216666666667,74.2822028709937,1.37,7,17,5
0.0951499012886548,24.8963476934827,39.6681734672678,36.9131188696819,8.61034187878787,16.0750256944444,48.362285983847,13.4789048816739,77.1149289157242,29.6469504493542,43.7705756269841,24.1765660675664,26.6264988452381,1.21,-0.250833333333333,0.641,6.75616666666667,71.2885974637104,1.37,7,18,5
0.0962308771289174,24.3273044296152,39.8960625258823,36.9147006364478,8.60016537878787,18.1090995396825,48.115009801842,14.1446146698213,77.3912197841112,28.1424087964519,41.3479924689755,23.8782790202542,26.5264476666666,1.19,-0.211666666666667,0.630333333333333,6.73066666666667,70.7279619800683,1.37,7,19,5
0.0937934359746471,26.9485719929487,40.3592008378525,35.8578910430368,8.74770249999999,15.3622095753968,47.6512189685086,13.8068673658009,75.7511813294705,29.2484288767549,42.9818972936508,24.4793443379627,25.8776913452381,1.11,-0.258166666666667,0.623333333333333,6.7515,73.6433980088285,1.42,7,20,5
0.0947062952382702,30.7436053610166,40.3146179594959,36.1678675133511,8.40369571428571,15.4503728888889,51.790987490014,13.0614004025974,76.7319742740308,31.5213090956801,42.2084511551227,25.405872067697,25.6940758888889,1.1,-0.242833333333333,0.626,6.72983333333334,69.4136202886103,1.69,7,21,5
0.0937475755800155,22.7949948272253,40.0589772757199,36.1935788892875,8.85108537878787,15.6872912420635,47.7559233367882,14.0819194379509,76.9848218880398,30.1959582869281,43.9332282395382,23.9662362909835,25.9684003333333,1.07,-0.235333333333333,0.638,6.73266666666667,68.6224234246972,1.37,7,22,5
0.0907105733992967,18.191309237041,39.8365717816708,35.0534254064738,8.31711704545454,16.2376593531746,46.3739523851753,12.1452433269496,77.7988811300158,30.3048383854381,41.6232724761905,24.397897394749,26.5356315833333,1.19,-0.284333333333333,0.612833333333333,6.767,66.6353319798018,1.34,7,23,5
0.113948157168538,21.055207806627,40.3226838694323,104.697851774221,8.98595389338731,18.5216024087302,56.4256341525657,15.8757325499223,89.2582509055064,38.3880017679384,39.8724594689755,23.2993979177195,25.8129074722222,1.11,-0.295333333333333,0.678333333333333,6.64633333333334,78.7428188468038,3.95,7,24,5
0.0738256701403526,12.7933952260777,42.6285945410016,40.2042200820843,9.59852106725146,110.466501030303,45.9973192698551,13.0653909658385,80.5872116617292,26.553962771427,19.1205490450938,20.6902284746419,11.8450110277778,4.87,-0.1875,0.790833333333333,6.902,72.7936410352646,2.31,7,25,5
0.0561077731011038,11.8048798741291,44.6948827103717,282.663654899095,10.400624755182,128.944435130952,146.366487577431,17.6371895523468,86.375253891858,19.4889063503936,71.1435623795094,4.13516895787546,18.9781184285714,1.88,-0.403333333333333,0.4095,6.11333333333333,90.1601251623223,1.2,7,26,5
0.0936204070474478,22.9268773531199,39.788630091509,35.6987976880764,8.91015204545454,15.0507793531746,50.1042160475725,13.8820695800866,79.1040860933412,29.5797042812291,44.7499107077922,24.3316760839944,25.1844800396825,1.17,-0.2735,0.661333333333333,6.72366666666667,73.3773957302432,1.34,7,27,5
0.0898414769458074,23.0201949534088,39.3322827192073,36.1755808811619,8.67647204545454,15.3920692222222,49.3607539396616,13.5009818340548,78.3835469179053,33.7330177855677,44.7776997359307,25.63167597526,23.8189506944444,1.35,-0.219833333333333,0.6735,6.81483333333333,68.0388147840179,1.94,7,28,5
0.0934086342218399,22.7121965647627,40.0339481151932,41.0083085848538,9.86877659090909,14.4088977222222,49.6047272372806,13.128911531746,87.5582011703413,29.9831066089802,46.6600781709957,26.1636960031863,23.1556747896825,1.33,-0.291166666666667,0.686,6.82316666666667,81.1346725316675,1.81,7,29,5
0.143688002997119,13.9261151036299,37.379220448566,101.619467660393,12.194067177238,62.5562421785714,43.8858825908912,14.6279822169645,94.7742605487923,43.0553619277109,26.9157593152958,6.60150966629531,24.0858244444444,3.88,-0.278666666666667,0.474,6.372,70.8766595585168,3.84,7,30,5
0.133479626604728,18.961380260832,38.0346142489149,22.3441801049041,13.3554604506911,71.4710538452381,49.022221767205,13.4845364997086,83.5295452559779,33.6399965655207,29.0225709264069,5.58365975805322,23.9807743611111,3.86,-0.3115,0.798166666666666,7.0505,65.4540227743688,1.35,7,31,5
0.0718972662278772,18.8812866019547,72.3455521142739,135.884847685696,24.578458977467,266.147971297619,21.677750286106,24.4332996287939,104.246368172032,53.3394469224664,38.2490177478355,6.48792756427015,20.5499958333333,5.23,-0.529666666666667,0.447,6.34483333333333,140.894857450168,4.85,7,1,6
0.0749273848232089,16.2874593511015,64.4406896356489,271.839762424063,24.2183832552448,287.630596075397,17.688965563275,22.4018918010323,108.32246949389,54.3134741190476,51.8550074444445,5.73354626470588,25.6454175,5.06,-0.538833333333333,0.341,6.17466666666667,168.192996183515,6.59,7,2,6
0.0858314025163365,15.6111582405985,80.1376133907021,288.044109160396,29.1352138776224,346.555476603175,26.3350014914382,30.4761075250305,128.848489487624,58.6757418540903,65.5769461720779,6.26725374976984,59.7189122619047,3.22,-0.446833333333333,0.364666666666667,6.076,308.085777364884,9.05,7,3,6
0.0816219010239704,15.4250599826786,78.6539091476606,274.03002519874,28.6458720815851,335.435139436508,27.2304286075483,25.2118942134254,123.829357882069,58.6699254538239,67.6937450238095,5.48071635316399,47.7977330952381,4.85,-0.551,0.315,6.09233333333333,274.526975992745,7.67,7,4,6
0.0759610326321239,13.4193083250012,50.2610398792693,47.8559947460066,9.15291769763132,94.767796727467,60.4249862113983,14.2461514553767,87.1750211634834,28.5054357451655,20.6181026562049,20.1091148747365,10.4048791507936,5.23,-0.134833333333333,0.943333333333333,6.96366666666667,83.6070517804917,2.45,7,5,6
0.144010018573877,15.363376386072,55.6960762592683,100.015821053572,19.3149416418026,51.4331704484127,18.5363242526193,20.3039307605173,101.720945413249,42.8725697482297,32.3014953787879,5.14167995995671,32.2820046666667,4.67,-0.343333333333333,0.3945,6.25483333333333,87.4055644515141,8.09,7,6,6
0.0948607629618978,15.5915672860053,79.1522366142283,219.480023348596,28.3922389452214,290.422388964286,26.485976274507,28.4559181317571,126.333291676186,59.2439666874237,47.9163787900433,5.14599622593583,51.7185014285714,3.94,-0.463833333333333,0.3305,6.10016666666667,277.306473172822,8.81,7,7,6
0.105342520198506,10.9725799857147,53.198597860466,54.1241291201458,8.4858831787204,75.6266039499218,46.077450893417,15.5313412233222,85.9043826458653,25.6275578553333,37.2716654963925,5.77652335854342,20.7454865793651,2.55,-0.276833333333333,0.7145,6.76,82.2640618461106,1.31,7,8,6
0.110318663421063,11.5380198005656,51.6598093475746,54.5853063905257,7.98292449437696,74.6578050332551,46.1098554842918,16.5602060143379,76.2931634324026,23.5739468548544,36.7665553936736,5.70694809138655,20.1956792857143,2.42,-0.301666666666667,0.742666666666666,6.745,82.9136625828292,1.55,7,9,6
0.138410161847564,14.8471997614782,32.8924284816758,96.1376606746418,9.41865859709004,60.8373349246032,39.3868456301314,17.4658230736777,79.9224280637184,43.7296176846393,28.5092350764791,5.01308510630111,28.2310404166667,3.22,0.0635,0.9515,7.385,65.1987400624254,4,8,17,2
0.0820327993021378,18.5628963727601,40.0481699522742,14.8334625995943,22.55394,144.610332441919,10.8495090643583,13.2545070294428,67.0672053627655,38.6437713775018,13.9142708347763,22.1658092959672,16.3486135119048,5.46,-0.147,0.831666666666666,7.0925,64.4515439245087,2,8,18,2
0.101315148509746,19.9686299285498,38.4831879119667,38.9629237984633,8.70603672740417,19.0566891199634,42.8148809439776,14.2501838515446,69.260584889063,29.5438004980533,38.7683981443001,22.1790182669618,28.6304636666667,1.24,-0.129,0.688833333333334,6.72866666666667,63.7950287837057,1,8,19,2
0.101357365324391,19.6562714565267,40.4248002568864,37.2963618901023,8.62678565948963,17.6047660247253,43.1002883606443,13.4863990014363,66.6787323672778,30.5467439283835,40.076375502886,24.727522400521,28.929953,1.19,-0.1685,0.696833333333334,6.76616666666667,63.4105703707521,1,8,20,2
0.101361924089138,19.9193340800463,39.9649351468779,35.3107719511672,8.8854358261563,17.1921929056777,43.0135059439776,14.2052005796242,67.0946690559076,29.6538978408097,38.7001698903319,23.7521657013052,28.3712595,1.03,-0.121333333333333,0.6775,6.7355,63.6176916489603,1,8,21,2
0.096132809792392,19.1215808769232,39.4150207077877,38.5690543020584,8.44442521212121,21.8770894880952,41.9646177892157,15.4396759511999,69.0000981347304,28.5927703860478,39.239882472583,23.2303837702363,28.4680128333333,1.14,-0.108166666666667,0.634166666666667,6.70033333333334,62.9540560323907,1,8,22,2
0.115099079532152,15.0550961821396,38.6509008932528,23.630755849279,22.0928216136364,70.7229537624637,14.0299554034994,19.7847160958822,71.7746236687329,46.0206674694749,28.2792115577201,4.62787490476191,31.4241236666667,2.8,-0.0425,0.9465,7.241,61.8781083942418,1,8,23,2
0.0949306303681774,20.775788882755,39.0378113697893,38.5039974852541,9.0818664025974,19.1735276626984,41.5632745392157,14.3466413897841,71.327750380557,29.135704584227,38.2805744379509,22.8532280862536,27.9018092222222,1.1,-0.1625,0.6745,6.69583333333334,64.1559845032291,1,8,24,2
0.0995470129201722,21.972089771245,39.8174198016235,37.2982828109203,9.03267771212121,20.8362291984127,42.2464645077031,15.2035461788334,70.2449951489813,29.3567241808585,39.1040730021645,23.8641822925571,27.4166243611111,1,-0.0903333333333333,0.645166666666667,6.743,64.807183928663,1,8,25,2
0.148905503821229,15.779811753119,43.9348738347288,18.6655664813051,32.5514778266178,72.2796621196066,11.1554640598721,15.3190938213749,43.2530600343035,39.5377013920431,30.980591239899,5.29070324019608,26.8772420555556,3.31,-0.0761666666666667,0.901,7.22383333333333,56.1075183075652,1.43,8,26,2
0.0806624187136113,14.9327309102351,45.6439922724831,52.6325134685411,9.68187664473684,206.763569866162,47.8321505855091,13.2235355703843,96.5708679853617,25.3429590718937,28.6412550039683,21.8693106402899,8.40264413888888,4.85,-0.219833333333333,0.843999999999999,7.07783333333333,87.780548041926,1,8,27,2
0.134535122982926,10.4928734117721,37.8624664301803,104.400416821582,9.67444708347792,58.1397387261905,50.2072318491841,20.2003958111629,82.6208348847951,41.5285074779666,32.3618399857219,5.44460739035148,26.7693296666667,2.96,-0.302666666666667,0.546,6.45733333333333,76.3998915116968,4,8,28,2
0.0982987230837892,18.7748854457277,40.4331289027829,18.868022131814,21.9143688473193,115.144812414336,13.0854020835664,19.8135255955872,89.9736105923138,40.9352862230362,18.498059781746,18.9795527881526,13.2687509722222,5.39,-0.0495,0.8805,7.2465,66.8720219237106,2.03,8,1,3
0.158817411844305,17.1145160348662,38.65588953107,42.3480119265998,32.4492250647131,62.7540745115135,14.2821510141627,20.3766756159767,44.2129580567198,39.0173824692206,28.7339518966166,6.49899041876751,26.1976538888889,2.71,-0.2595,0.952,7.2515,61.1468221606527,1.93,8,2,3
0.136921951656392,17.6001948918319,34.7058414114,86.7987869947339,11.8274806043518,52.746522718254,41.7359388673137,19.7966168624407,88.754384034614,43.5642066816001,28.4583184963925,6.08390176352813,33.8868275,4.4,-0.100666666666667,0.350833333333333,6.36166666666667,68.3774510195332,7,8,3,3
0.115761062411721,19.63336578152,36.9622974973175,17.7832678522387,21.4952851585082,34.43553703663,16.3727237416767,20.7131074290193,82.2045954910607,44.3657248706016,31.5089429238817,20.4433255248542,26.0824733888889,1.05,0.0243333333333333,0.907833333333333,7.31066666666667,62.5595566816501,1,8,4,3
0.107776057197122,15.7099574025717,34.3300206669824,30.4210282925307,20.3915892187257,71.3383884569081,21.0758184793074,22.3074546953213,81.4665552928588,43.4943824661727,28.5119734329005,6.68147183537051,31.3560591666667,2.76,0,0.333333333333333,6.33333333333333,54.3096534372748,1.23,8,5,3
0.0900743304380026,17.5562404453552,38.867421101319,71.5532219699355,21.4924684615385,120.958039967366,25.7780072539938,20.2757952636634,78.9646368521301,37.558724537078,22.7302910436508,21.6281081954565,12.1208334444444,4.8,0.6,1.2,7.4,85.6314534616425,3,8,7,3
0.131457751851902,15.0123348631217,40.154198983653,27.834534359545,33.1030756507936,72.2762541477068,11.0434138669874,19.0327728037551,32.3912425254856,35.4783622448616,24.6338796709957,6.58351802194211,17.4363643055556,6.29,0,1,7,54.6404990432917,1.98,8,8,3
0.164292856355354,16.2523304343486,38.1882167654712,30.1657965500315,34.1508211428571,63.969880804571,12.9132783303909,25.968783498588,36.7242153278544,42.2670281603905,25.6558000494228,5.60477729901961,23.5666230555556,5.25,-1,1.2,7.2,56.7932030889954,1,8,9,3
0.0622658117526209,20.7585845506322,45.8875744539898,72.5054629682103,20.399636547619,128.271156305556,13.5908748149163,18.2637804083694,69.8972273442555,42.9800406810489,22.0528126834554,16.3641725695628,13.3347020833333,6.2,-1,0.6,6.8,85.9461546489301,4,8,10,3
0.121161663395801,15.5503539229126,37.3890744359602,67.5889499057839,11.9600349094852,67.524598686508,34.2745145899471,19.0420805695036,72.2134619506774,36.2895091239425,32.1452440876623,5.20402305952381,20.3941886388889,3.75,0.4,0.4,6.6,74.2441393116061,3,8,11,3
0.151221444837295,16.3673985326032,37.6786419726536,30.8531574283498,33.3924586043956,62.8477061833628,11.1374757956511,20.6399325720478,30.1120681712445,39.1994535472953,29.9415515147908,5.25613977380953,29.2627895,2.56,0.6,1,7,52.5211714001462,1,8,12,3
0.116837969690404,14.101,47.8646666666667,118.038120273461,33.0882403424908,37.031438017382,16.0038805746922,26.106875,33.4918333333333,44.7852274124599,33.5539937012987,13.062,44.2860588888889,2.86,0,0.6,6.6,55.0665333588918,11,8,13,3
0.124928873469534,6.8456,16.6175652173913,38.795,30.7357754945055,50.7955221751621,17.086,11.9541666666667,36.3555,36.2015674762063,42.0371653798701,5.45711892954758,26.5391631666667,2.94,-0.6,0.6,6.4,63.2006315934031,3,8,15,3
0.0823760474820577,29.846,103.144823529412,133.157412482244,28.4876022922078,461.160960916667,15.8033790475723,7.034375,46.9405,46.21121084786,276.986290714286,11.119,16.7005388333333,3.01,-1.25,1.25,7,152.506437495351,1.52,8,16,3
0.0284913617819378,2.96,28.67584,47.5966666666667,20.5460301926407,197.343714015151,107.183008656972,6.73385714285714,25.2148125,30.1470582386927,34.2886931893939,25.9648498130554,10.3876590476191,6.51,-0.2,0.6,6.4,59.9168181636117,1.24,8,18,3
0.0630171632209882,4.9837,30.6578787878788,6.61775,21.9969714322344,77.0779161031058,19.2483667644718,8.04525,72.8041111111111,43.7182877743981,28.0186686492674,9.098,24.1705943333333,1,-0.2,1,7,55.3775757298325,1.72,8,19,3
0.0089423023646526,17.9886666666667,47.6426923076923,620.253782308605,12.8477963189033,254.648592353535,202.316622380025,7.45442857142857,24.66325,35.2864001317498,222.554898333333,16.1053333333333,18.1855930238095,2.61,-0.4,0.6,6.6,46.8512295035065,4,8,21,3
0.0463079127626616,2.4045,17.6413636363636,35.178947879814,22.5708750162338,133.489718293356,82.0090440395837,7.43185714285714,44.7424210526316,31.1068014827948,53.2972095787546,5.5315,23.1210461111111,2.45,-0.8,1,6.8,59.6361515088515,1.94,8,24,3
0.0168976618425147,18.401,97.9970666666666,44.56,12.2102940404595,118.93839267723,121.189438775452,5.867,25.9606470588235,27.1387163201492,25.2125783933128,7.2258028390594,23.5837516666667,2.69,-0.6,1,7.2,27.9339615381681,1,8,25,3
0.0895013931186418,11.4084827586207,16.5742777777778,112.399,14.093606797102,31.6846653546493,161.499,7.663,29.5481428571429,42.4429502215413,34.4210549865953,11.029,35.4225973888889,3.21,-0.25,0.5,6.5,37.1112449169159,5,8,26,3
0.0870115013606352,5.34104166666667,48.2143414634146,564.8026257024,11.0679225097403,208.476128464286,197.863435689839,8.141,93.2613913043478,30.5030657232093,358.674,12.025,30.0700836507936,3.86,0,0.5,6.33333333333333,62.0820500075817,6,8,27,3
0.024944120627437,7.79916666666667,22.3403333333333,16.22225,16.2552907792208,107.671920487138,103.940926813969,6.79944444444444,34.2693076923077,29.4099846833973,14.1433291253746,8.02638843464052,23.2447701666667,3.28,-0.166666666666667,1,7.16666666666667,49.65954169631,2,8,29,3
0.0784470781932718,4.963,9.12145833333333,77.3483237023549,18.3489588571429,112.456474277778,113.287615463677,7.18033333333333,50.6555,31.0307089386359,49.9342263809524,24.1740053529468,15.1245185912698,2.29,0,0.6,6.8,38.9946499466896,2.78,8,30,3
0.0789346518177163,3.048,21.5846140350877,6.728,74.5351913888889,140.33327154798,61.640462920226,8.44433333333333,20.7919090909091,170.742279285486,27.7067685778388,14.035,21.0710062777778,3.26,0,1.2,7.6,41.7635249912739,1.93,8,31,3
0.0623538545853123,3.525625,39.599756097561,11.513125,22.3258486471861,126.921158888889,80.7146030376631,6.64322222222222,64.9544666666667,39.8081263131204,46.0041740485348,3.005,24.8115198333333,2.5,-1,1,7.2,64.8255937695504,1.41,8,1,4
0.0082895473593854,16.932,90.4921,19.154,53.2790589444444,141.660632138889,12.1663629777309,5.74822222222222,18.926,92.8460741320346,19.2840590619658,20.146,16.8427061111111,9.64,-0.4,0.8,6.6,40.9888235681197,1.88,8,2,4
0.0787678856372969,3.6467,29.935582278481,15.8159609439479,25.3981678831169,101.267386862082,69.7720285292874,7.14386666666667,28.1057777777778,26.0786923959416,28.5033559716117,16.859,18.3981448888889,2.86,0,1.33333333333333,7,42.3525074453496,1.97,8,3,4
0.0311239725872736,11.2198,39.2487272727273,19.202293354926,28.4747701570652,82.0299578109296,12.8360409335134,5.74583333333333,58.6948214285714,27.0257952860089,20.167100958708,9.065,24.6539553888889,2,0.25,1.25,7.5,37.2208235544317,2.09,8,4,4
0.128414141414141,2.16,29.74409375,76.908,23.132421974026,81.3790897138945,101.027458939956,6.666,30.1676666666667,52.9180856344443,31.4469293387446,8.5285,22.7211376666667,6.57,0.2,1.2,7.4,59.8430344811801,3.36,8,5,4
0.0072802352888045,17.27625,17.4716842105263,5.516,16.6745863196628,104.261985857497,113.77349984826,6.8792,29.6009444444444,34.9045177690296,24.5872595970696,11.055,20.8772044166667,2.87,0,1.25,7.6,68.2109473880969,2.43,8,6,4
0.10247313379515,10.7500588235294,41.0218620689655,122.798666666667,14.8280087090234,75.7610673806127,95.1864557359464,5.34461538461538,28.3746818181818,43.460956725962,7.028,10.6994427800605,36.5202202619048,1,0,1,7,58.4480789272409,6,8,7,4
0.0581482922279691,3.08472727272727,23.466776119403,46.5835,22.3884860945546,52.7582967698413,79.6388599103409,7.08175,25.6888095238095,31.9116392234988,28.8292630583583,15.5985,18.9809436666667,6.08,-0.25,0.5,6.5,38.8558636506398,1.86,8,8,4
0.206573262742738,4.75294736842105,41.0615974025974,230.726,21.7009596666667,35.0577603611111,56.7117869799666,16.5062,15.9504181818182,33.5245920366122,92.5332781850079,15.861,23.3061536111111,2.82,1.2,1.4,7.6,58.143399998347,2.6,8,10,4
0.0741355491619203,3.2465,14.6047741935484,16.0735,79.9311429166666,133.581457972222,145.843034383261,4.8116,31.9458387096774,371.855879581996,58.2926492662338,3.01,25.9557041666666,1,0.6,1,7.6,39.5480250179768,2.07,8,11,4
0.0250274391551291,12.3189644977406,127.490466666667,48.8622879268616,8.45873372767145,110.071380233177,114.461518886462,10.8724,37.1045,26.0917706250874,34.5762218493583,6.23263739866493,21.4861265555556,2.13,0,0.8,7,33.3507826120957,1.6,8,12,4
0.004827095791619,2.71566666666667,18.8115142857143,73.8543333333333,22.6361236666667,129.450014388889,50.4949701802726,17.0621428571429,119.759166666667,60.9470490345744,35.2031319945055,5.043,26.1951798333333,4.84,0,1.2,7.6,59.398857150759,3.98,8,13,4
0.0649030865558514,3.42369230769231,40.244375,81.273,23.0258480909091,104.855487086351,45.241,10.1695833333333,37.3892666666667,32.0425359300544,35.8629504337329,7.84825,21.3730928055556,2.73,0.2,0.6,6.6,59.0702758780842,2.81,8,14,4
0.034090909090909,18.4615294117647,73.8371071428571,36.189,10.6231647187462,97.2501940253186,53.7035244566532,7.74014285714286,41.8657058823529,28.0068240563187,18.5603183997114,8.09631439041329,22.0844130277778,3.11,-0.8,0.6,6.4,95.4387272487988,1.68,8,15,4
0.0685973564143854,5.82295238095238,30.4788928571429,11.229,15.1481316569264,97.5389303608164,48.299,6.47557142857143,35.0323529411765,31.0764029312693,28.6402271381674,6.678,22.8272955277778,1.9,-0.6,0.8,6.6,52.2503939252911,1.26,8,16,4
0.0390028943861402,14.1026956521739,42.0103,29.5216666666667,14.2959524008492,128.024852739604,44.6301912505307,5.866625,47.4878695652174,24.4925885405978,22.302,7.023,19.6539096111111,3.28,1.4,1.2,7.8,84.118892814432,2.05,8,19,4
0.0292949596667519,6.93246153846154,46.17,437.264,87.3514327777777,144.356812922144,5.032,6.2616,29.2143225806452,394.718104499999,96.5892765649351,6.026,18.5160775952381,4.1,-1,0.6,6.4,90.2649565054023,3.28,8,21,4
0.0773999430387924,13.6865,25.6552258064516,21.094,31.8435499047619,103.955465372066,23.4845331269897,6.714,40.1549047619048,32.8785399339821,13.6076832340437,7.75917975280112,25.3531725,3.82,-0.6,0.4,6,58.6846774085875,1.18,8,22,4
0.128005911950777,3.78371428571429,27.6231956521739,27.632,22.8091216443381,118.194729141414,69.2875791079398,49.7612727272727,46.2143333333333,35.66059259999,23.9067910204795,20.7621115623873,14.2171580555556,8.35,0.333333333333333,1,6.66666666666667,53.1142702553723,1.92,8,24,4
0.0471788194444444,18.4306666666667,19.5715,24.3331849782367,32.7986070238095,102.970350758104,24.4023164117968,5.8318,33.9462857142857,28.5235207890847,17.2055532692308,7.99810898809523,23.0025848333333,4.43,-0.5,0.25,6,36.9812631858023,1.24,8,26,4
0.0222524154589372,21.3258333333333,8.76735714285714,109.162,15.3193069415584,110.213099747541,166.044441631482,7.57183333333333,46.1776,50.4754759568177,69.6249136068931,4.51968032352941,26.3841393333333,2.8,-0.8,0.6,5.8,48.04211113188,3.49,8,28,4
0.0309961484593837,3.07357142857143,26.2990681818182,37.136,23.5926446666667,120.498059142857,42.948737921291,9.84375,57.8505,36.1621378949568,40.6707590727051,5.39605641666667,27.0194710555556,2.32,-0.25,0.25,5.75,65.3367096762503,1.23,8,29,4
0.034825039929765,4.309,102.980870967742,50.6385,21.671485034632,152.1960505,87.2338459297153,7.6628,29.0610555555556,31.5581286373626,33.2023759905372,8.07670130636357,16.3837370396825,7.32,-0.5,1,6.66666666666667,159.960039949417,1.77,8,30,4
0.22181372986476,7.24683333333333,47.2310714285714,33.7558626288221,12.8832305097403,86.0687973003491,70.2077630319074,6.1045,36.4304166666667,23.6011256185894,6.071,11.0535,24.1377369166667,3.15,0.4,1,7.4,44.1628999948501,2.02,8,3,5
0.0432776127692456,9.00177777777778,15.60016,190.180465758301,11.402572283966,121.774866083333,129.958599296981,8.5835,61.9464545454546,18.2845477382209,103.919,4.17223416946779,22.9613869285714,1,-0.2,1,6.8,57.9023823667975,1.28,8,4,5
0.0852342732157266,21.1150134240491,39.9673067857031,37.3146659540663,8.84198659996582,20.0997181944444,48.564788483847,12.2797495487013,71.3170908897279,29.2890490912987,37.7635584761905,22.753025793148,27.12623175,1.32,-0.338166666666667,0.732833333333333,6.74416666666667,63.6333612631294,1.37,8,6,5
0.109232459160817,20.6598410240183,36.375259019173,17.7078709295467,22.2887632564103,23.5061389365079,13.5381306952988,12.3222955334448,74.0197491616617,39.337770960928,35.7165131428572,23.6443316195634,26.0547873888889,1.26,-0.081,0.758833333333333,7.36033333333333,64.3493789211605,1.44,8,7,5
0.0887142823948025,21.7203741854675,39.3255724790345,32.8433515498583,8.80755874282296,18.1904089285714,47.6855608171803,11.239427739648,67.87080424734,27.8957915401655,40.078982047619,23.4920516694286,26.92712975,1.24,-0.2565,0.629333333333333,6.7585,66.1823069390507,1.37,8,8,5
0.0716589905051195,15.6440147239745,43.4319857931947,16.9447924573722,27.9190555404595,96.252965219763,10.9278441523502,9.80794755672269,46.6314411381346,34.7040304690171,16.0713659502442,7.69075034126984,25.765037,2.78,-0.221833333333333,0.893,7.101,57.3966871015205,1.37,8,9,5
0.0887771547037001,20.8169435916422,39.7895533874853,33.614632775956,8.5990420761563,16.0277470595238,48.422082983847,10.9389051785714,66.6881162977917,29.4917118638124,38.9926456428571,24.108382033065,26.87531975,1.2,-0.274833333333333,0.656833333333333,6.75566666666667,63.6179363074099,1.37,8,10,5
0.0882057578538016,20.5318770603263,39.1910698072464,33.3949646005765,8.70949040948963,15.6342601785714,48.0964865322341,10.9792836785714,67.7285623601517,29.6432868638124,40.6011452142857,24.0963758108427,26.66426475,1.18,-0.2715,0.655,6.74733333333334,65.2727330263732,1.37,8,11,5
0.0889381098261199,20.6283381113898,40.1062963692965,33.6264786844171,8.63602124282296,14.953301297619,48.2396346505137,11.1296320753968,67.5148134246945,28.7326683638124,38.3390968095238,23.3628865886205,27.2376655833333,1.33,-0.2625,0.6885,6.7475,63.6071739349139,1.37,8,12,5
0.146174700087287,13.7380107727195,38.1830748761503,31.2456584558368,32.6359006428571,61.8970038036553,9.89329688233988,12.5016138712424,32.5856779731583,36.8577596125356,27.4398021810967,5.65812553174603,27.5381803888889,3.48,-0.1595,0.8635,7.1595,54.8577611432712,1.39,8,13,5
0.101830485408117,21.3277675092094,36.002638563849,17.8142702512295,22.5959132564103,25.0258577698413,15.0146259886646,10.7937760193834,70.4811332779485,44.2308208686705,37.4287875476191,23.7837097816889,25.9675919722222,1.22,-0.1205,0.727666666666666,7.09783333333333,64.6770859630359,1.43,8,14,5
0.0898631594796298,18.9172749279454,39.5355032347053,16.9517782798241,20.4282830576923,216.760053931818,12.3602755741894,10.3117544130037,94.4059146061872,37.9875080726496,28.771155469697,21.9965153828748,8.40039476190476,5.12,-0.254166666666667,0.774333333333333,7.23,76.4340393177233,1,8,15,5
